year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-6,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6,7,1,-0006-07-01,Dates.Date,1
-6,0,447969697085,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-6,1,447969697085,"ArgumentError(""Day: 447969697085 out of range (1:31)"")",ArgumentError,1
-6,0,24179513,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-6,1,24179513,"ArgumentError(""Day: 24179513 out of range (1:31)"")",ArgumentError,1
-6,0,7111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,7111,"ArgumentError(""Day: 7111 out of range (1:31)"")",ArgumentError,1
-6,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,29,-0006-01-29,Dates.Date,1
-6,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,10,-0006-01-10,Dates.Date,1
-6,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,2,-0006-01-02,Dates.Date,1
-6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,1,-0006-01-01,Dates.Date,2
-6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-6,0,-3562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6,1,-3562,"ArgumentError(""Day: -3562 out of range (1:31)"")",ArgumentError,1
-6,0,-87040978,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-6,1,-87040978,"ArgumentError(""Day: -87040978 out of range (1:31)"")",ArgumentError,1
-6,0,-167731097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-6,1,-167731097,"ArgumentError(""Day: -167731097 out of range (1:31)"")",ArgumentError,1
-6,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-7,4,1,-0007-04-01,Dates.Date,1
-7,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7,3,1,-0007-03-01,Dates.Date,1
-7,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,-7,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
-7,0,4548405190400981,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-7,1,4548405190400981,"ArgumentError(""Day: 4548405190400981 out of range (1:31)"")",ArgumentError,1
-7,0,3601,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,3601,"ArgumentError(""Day: 3601 out of range (1:31)"")",ArgumentError,1
-7,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
-7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,1,-0007-01-01,Dates.Date,1
-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7,0,-3543,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,-3543,"ArgumentError(""Day: -3543 out of range (1:31)"")",ArgumentError,1
-7,0,-82637777506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-7,1,-82637777506,"ArgumentError(""Day: -82637777506 out of range (1:31)"")",ArgumentError,1
-7,0,-1196145508730,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-7,1,-1196145508730,"ArgumentError(""Day: -1196145508730 out of range (1:31)"")",ArgumentError,1
-7,-1,483,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,483,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,-1,18,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-8,5,1,-0008-05-01,Dates.Date,1
-8,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-8,4,1,-0008-04-01,Dates.Date,1
-8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-8,1,1,-0008-01-01,Dates.Date,1
-8,0,547277082,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-8,1,547277082,"ArgumentError(""Day: 547277082 out of range (1:31)"")",ArgumentError,1
-8,0,26902824,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-8,1,26902824,"ArgumentError(""Day: 26902824 out of range (1:31)"")",ArgumentError,1
-8,0,261377,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-8,1,261377,"ArgumentError(""Day: 261377 out of range (1:31)"")",ArgumentError,1
-8,0,6219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,6219,"ArgumentError(""Day: 6219 out of range (1:31)"")",ArgumentError,1
-8,0,5123,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,5123,"ArgumentError(""Day: 5123 out of range (1:31)"")",ArgumentError,1
-8,0,3644,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,3644,"ArgumentError(""Day: 3644 out of range (1:31)"")",ArgumentError,1
-8,0,3152,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,3152,"ArgumentError(""Day: 3152 out of range (1:31)"")",ArgumentError,1
-8,0,1144,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,1144,"ArgumentError(""Day: 1144 out of range (1:31)"")",ArgumentError,1
-8,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-8,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
-8,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,8,-0008-01-08,Dates.Date,1
-8,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,4,-0008-01-04,Dates.Date,1
-8,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,2,-0008-01-02,Dates.Date,1
-8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,1,-0008-01-01,Dates.Date,1
-8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
-8,-1,22491,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,22491,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8,-1,-68,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,-68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9,0,483988438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-9,1,483988438,"ArgumentError(""Day: 483988438 out of range (1:31)"")",ArgumentError,1
-9,0,415746,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-9,1,415746,"ArgumentError(""Day: 415746 out of range (1:31)"")",ArgumentError,1
-9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9,0,-3946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9,1,-3946,"ArgumentError(""Day: -3946 out of range (1:31)"")",ArgumentError,1
-9,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
-10,0,2480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,2480,"ArgumentError(""Day: 2480 out of range (1:31)"")",ArgumentError,1
-10,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-10,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-10,1,15,-0010-01-15,Dates.Date,1
-10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
-10,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-10,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-11,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-11,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-11,1,1,-0011-01-01,Dates.Date,3
-11,0,260340611,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-11,1,260340611,"ArgumentError(""Day: 260340611 out of range (1:31)"")",ArgumentError,1
-11,0,4402,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11,1,4402,"ArgumentError(""Day: 4402 out of range (1:31)"")",ArgumentError,1
-11,0,1595,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11,1,1595,"ArgumentError(""Day: 1595 out of range (1:31)"")",ArgumentError,1
-11,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-11,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-11,1,1,-0011-01-01,Dates.Date,1
-11,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-11,-1,81,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11,-1,-33,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11,0,-33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-12,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-12,2,1,-0012-02-01,Dates.Date,1
-12,0,59672509102663259,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-12,1,59672509102663259,"ArgumentError(""Day: 59672509102663259 out of range (1:31)"")",ArgumentError,1
-12,0,5623182508,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-12,1,5623182508,"ArgumentError(""Day: 5623182508 out of range (1:31)"")",ArgumentError,1
-12,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-12,1,1,-0012-01-01,Dates.Date,1
-12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-12,0,-79183417842131,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-12,1,-79183417842131,"ArgumentError(""Day: -79183417842131 out of range (1:31)"")",ArgumentError,1
-12,-1,48,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-12,-1,-10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12,0,-10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-12,-1,-409,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12,0,-409,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-13,5,1,-0013-05-01,Dates.Date,1
-13,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-13,3,1,-0013-03-01,Dates.Date,1
-13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-13,1,1,-0013-01-01,Dates.Date,1
-13,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-13,1,22,-0013-01-22,Dates.Date,1
-13,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-13,1,4,-0013-01-04,Dates.Date,1
-13,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-13,1,1,-0013-01-01,Dates.Date,1
-13,0,-1963,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13,1,-1963,"ArgumentError(""Day: -1963 out of range (1:31)"")",ArgumentError,1
-13,0,-368749088813435881,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-13,1,-368749088813435881,"ArgumentError(""Day: -368749088813435881 out of range (1:31)"")",ArgumentError,1
-14,99,-843622,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-14,100,-843622,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-14,12,6,-0014-12-06,Dates.Date,35.0,-14,13,6,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-14,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,-14,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
-14,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-14,5,1,-0014-05-01,Dates.Date,1
-14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-14,1,1,-0014-01-01,Dates.Date,1
-14,0,13328506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-14,1,13328506,"ArgumentError(""Day: 13328506 out of range (1:31)"")",ArgumentError,1
-14,0,45535,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-14,1,45535,"ArgumentError(""Day: 45535 out of range (1:31)"")",ArgumentError,1
-14,0,29290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-14,1,29290,"ArgumentError(""Day: 29290 out of range (1:31)"")",ArgumentError,1
-14,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",ArgumentError,1
-14,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-14,-1,-726,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-14,0,-726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-15,12,435220888,"ArgumentError(""Day: 435220888 out of range (1:31)"")",ArgumentError,5.0,-15,13,435220888,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-15,12,-157298915134,"ArgumentError(""Day: -157298915134 out of range (1:31)"")",ArgumentError,9.0,-15,13,-157298915134,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-15,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-15,10,1,-0015-10-01,Dates.Date,1
-15,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-15,6,1,-0015-06-01,Dates.Date,1
-15,0,6583,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,6583,"ArgumentError(""Day: 6583 out of range (1:31)"")",ArgumentError,1
-15,0,3243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,3243,"ArgumentError(""Day: 3243 out of range (1:31)"")",ArgumentError,1
-15,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-15,1,21,-0015-01-21,Dates.Date,1
-15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-15,1,1,-0015-01-01,Dates.Date,1
-15,0,-8001910,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-15,1,-8001910,"ArgumentError(""Day: -8001910 out of range (1:31)"")",ArgumentError,1
-15,0,-54124780,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-15,1,-54124780,"ArgumentError(""Day: -54124780 out of range (1:31)"")",ArgumentError,1
-16,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-16,2,1,-0016-02-01,Dates.Date,1
-16,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-16,1,1,-0016-01-01,Dates.Date,1
-16,0,3149899870,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-16,1,3149899870,"ArgumentError(""Day: 3149899870 out of range (1:31)"")",ArgumentError,1
-16,0,212487,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-16,1,212487,"ArgumentError(""Day: 212487 out of range (1:31)"")",ArgumentError,1
-16,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-16,1,3,-0016-01-03,Dates.Date,1
-16,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-16,1,2,-0016-01-02,Dates.Date,1
-16,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-16,1,1,-0016-01-01,Dates.Date,2
-16,0,-122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16,1,-122,"ArgumentError(""Day: -122 out of range (1:31)"")",ArgumentError,1
-17,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-17,1,1,-0017-01-01,Dates.Date,2
-17,0,334381153443,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-17,1,334381153443,"ArgumentError(""Day: 334381153443 out of range (1:31)"")",ArgumentError,1
-17,0,9622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-17,1,9622,"ArgumentError(""Day: 9622 out of range (1:31)"")",ArgumentError,1
-17,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-17,1,12,-0017-01-12,Dates.Date,1
-17,0,-108220,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-17,1,-108220,"ArgumentError(""Day: -108220 out of range (1:31)"")",ArgumentError,1
-17,-1,349,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-17,0,349,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-17,-1,41,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-17,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-18,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-18,4,1,-0018-04-01,Dates.Date,1
-19,12,-69,"ArgumentError(""Day: -69 out of range (1:31)"")",ArgumentError,1.0,-19,13,-69,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-19,0,15705590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-19,1,15705590,"ArgumentError(""Day: 15705590 out of range (1:31)"")",ArgumentError,1
-19,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-19,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-20,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-20,9,1,-0020-09-01,Dates.Date,1
-20,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-20,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-20,0,4822709,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-20,1,4822709,"ArgumentError(""Day: 4822709 out of range (1:31)"")",ArgumentError,1
-20,0,3297,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-20,1,3297,"ArgumentError(""Day: 3297 out of range (1:31)"")",ArgumentError,1
-20,0,-19727399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-20,1,-19727399,"ArgumentError(""Day: -19727399 out of range (1:31)"")",ArgumentError,1
-20,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-20,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-21,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-21,8,1,-0021-08-01,Dates.Date,1
-21,2,30,"ArgumentError(""Day: 30 out of range (1:28)"")",ArgumentError,33.0,-21,3,30,-0021-03-30,Dates.Date,1
-21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-21,1,1,-0021-01-01,Dates.Date,1
-21,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-21,-1,98962002,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-21,0,98962002,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-22,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-22,1,1,-0022-01-01,Dates.Date,1
-22,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-22,1,21,-0022-01-21,Dates.Date,1
-23,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-23,5,1,-0023-05-01,Dates.Date,1
-23,0,124650026634,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-23,1,124650026634,"ArgumentError(""Day: 124650026634 out of range (1:31)"")",ArgumentError,1
-23,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-23,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",ArgumentError,1
-23,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-23,1,1,-0023-01-01,Dates.Date,1
-24,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-24,1,1,-0024-01-01,Dates.Date,1
-24,0,45878062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-24,1,45878062,"ArgumentError(""Day: 45878062 out of range (1:31)"")",ArgumentError,1
-24,0,21307,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-24,1,21307,"ArgumentError(""Day: 21307 out of range (1:31)"")",ArgumentError,1
-24,0,-1196834909953,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-24,1,-1196834909953,"ArgumentError(""Day: -1196834909953 out of range (1:31)"")",ArgumentError,1
-25,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-25,3,1,-0025-03-01,Dates.Date,1
-25,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-25,0,6504,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-25,1,6504,"ArgumentError(""Day: 6504 out of range (1:31)"")",ArgumentError,1
-25,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-25,1,7,-0025-01-07,Dates.Date,1
-25,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-25,1,6,-0025-01-06,Dates.Date,1
-25,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-25,-1,806,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-25,0,806,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-25,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-26,12,-249460394,"ArgumentError(""Day: -249460394 out of range (1:31)"")",ArgumentError,6.0,-26,13,-249460394,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-26,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-26,1,19,-0026-01-19,Dates.Date,1
-26,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-26,1,8,-0026-01-08,Dates.Date,1
-26,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-26,1,1,-0026-01-01,Dates.Date,1
-26,0,-101804487217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-26,1,-101804487217,"ArgumentError(""Day: -101804487217 out of range (1:31)"")",ArgumentError,1
-27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-27,1,1,-0027-01-01,Dates.Date,1
-27,0,51878691,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-27,1,51878691,"ArgumentError(""Day: 51878691 out of range (1:31)"")",ArgumentError,1
-27,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-27,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
-27,0,-17483261406662017,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-27,1,-17483261406662017,"ArgumentError(""Day: -17483261406662017 out of range (1:31)"")",ArgumentError,1
-27,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-27,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-28,12,1,-0028-12-01,Dates.Date,35.0,-28,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-28,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-28,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
-28,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-28,1,15,-0028-01-15,Dates.Date,1
