year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
449435786,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,449435786,1,1,449435786-01-01,Dates.Date,12
45,-1,29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,45,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
45563821,5,31,45563821-05-31,Dates.Date,30.0,45563821,5,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,12
456,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,456,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,12
47610141,-1000000,14,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,47610141,-999999,14,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,12
48806,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,48806,1,1,48806-01-01,Dates.Date,12
49,-10000000,916074327,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,49,-9999999,916074327,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,12
5,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5,5,1,0005-05-01,Dates.Date,24
5,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,5,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,12
507,-1000,20,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,507,-999,20,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,12
51,0,2024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,51,1,2024,"ArgumentError(""Day: 2024 out of range (1:31)"")",ArgumentError,12
51067,0,-165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,51067,1,-165,"ArgumentError(""Day: -165 out of range (1:31)"")",ArgumentError,12
514430039,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,514430039,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,12
5190,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,5190,1,1,5190-01-01,Dates.Date,12
54,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,54,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,12
54,999,-78111403,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,54,1000,-78111403,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,12
547159879788075,0,7926,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,547159879788075,1,7926,"ArgumentError(""Day: 7926 out of range (1:31)"")",ArgumentError,12
553322279808220,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,553322279808220,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",ArgumentError,12
5598951889784508,0,733965238176750228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,5598951889784508,1,733965238176750228,"ArgumentError(""Day: 733965238176750228 out of range (1:31)"")",ArgumentError,12
57359805,-10,50,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,57359805,-9,50,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
5933,999999,29615,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,5933,1000000,29615,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,12
6,0,1281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,1281,"ArgumentError(""Day: 1281 out of range (1:31)"")",ArgumentError,12
6,0,1663,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6,1,1663,"ArgumentError(""Day: 1663 out of range (1:31)"")",ArgumentError,12
61,0,16425274,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,61,1,16425274,"ArgumentError(""Day: 16425274 out of range (1:31)"")",ArgumentError,12
613,-100000,10,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,613,-99999,10,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,12
62,0,-125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,62,1,-125,"ArgumentError(""Day: -125 out of range (1:31)"")",ArgumentError,12
62817,12,248,"ArgumentError(""Day: 248 out of range (1:31)"")",ArgumentError,1.0,62817,13,248,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
638,-1,-63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,638,0,-63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
643,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,643,2,1,0643-02-01,Dates.Date,12
6648316,9999,1567,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,6648316,10000,1567,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,12
665,12,211,"ArgumentError(""Day: 211 out of range (1:31)"")",ArgumentError,1.0,665,13,211,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,60
7,9999999,2,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,7,10000000,2,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,12
7030,999999999,2699836,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,7030,1000000000,2699836,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,12
71,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,71,1,1,0071-01-01,Dates.Date,12
7159,-10,123,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7159,-9,123,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
7212,-100000000,21,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,7212,-99999999,21,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,12
73,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,73,1,18,0073-01-18,Dates.Date,12
7479,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7479,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
75,0,210206611,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,75,1,210206611,"ArgumentError(""Day: 210206611 out of range (1:31)"")",ArgumentError,12
7627,-10,21365038,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,7627,-9,21365038,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
779571510757048000,12,461,"ArgumentError(""Day: 461 out of range (1:31)"")",ArgumentError,1.0,779571510757048000,13,461,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
7866,-10000,-3646474324888,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,7866,-9999,-3646474324888,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,12
81,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,81,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
81382177,0,-2062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,81382177,1,-2062,"ArgumentError(""Day: -2062 out of range (1:31)"")",ArgumentError,12
888963909,0,-350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,888963909,1,-350,"ArgumentError(""Day: -350 out of range (1:31)"")",ArgumentError,12
9045,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9045,1,4,9045-01-04,Dates.Date,12
936,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,936,1,8,0936-01-08,Dates.Date,12
95,-100,778480,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,95,-99,778480,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,12
9999,5,9,9999-05-09,Dates.Date,1.0,10000,5,9,10000-05-09,Dates.Date,12
-1,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,-32,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,159,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,1616,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,1616,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,23,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,27892,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,27892,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,37,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,4217187423131539238,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,4217187423131539238,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,-1,7700,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,7700,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-1,0,-10427,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1,1,-10427,"ArgumentError(""Day: -10427 out of range (1:31)"")",ArgumentError,12
-1,0,-1853,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-1853,"ArgumentError(""Day: -1853 out of range (1:31)"")",ArgumentError,12
-1,0,-1906616,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,-1906616,"ArgumentError(""Day: -1906616 out of range (1:31)"")",ArgumentError,12
-1,0,-20818322,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,-20818322,"ArgumentError(""Day: -20818322 out of range (1:31)"")",ArgumentError,12
-1,0,-273996736,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1,1,-273996736,"ArgumentError(""Day: -273996736 out of range (1:31)"")",ArgumentError,12
-1,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,12
-1,0,-3148,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-3148,"ArgumentError(""Day: -3148 out of range (1:31)"")",ArgumentError,12
-1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,12
-1,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,12
-1,0,-511708711,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1,1,-511708711,"ArgumentError(""Day: -511708711 out of range (1:31)"")",ArgumentError,12
-1,0,-6234,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,-6234,"ArgumentError(""Day: -6234 out of range (1:31)"")",ArgumentError,12
-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,96
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,1,-0001-01-01,Dates.Date,120
-1,0,1037090,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,1037090,"ArgumentError(""Day: 1037090 out of range (1:31)"")",ArgumentError,12
-1,0,115153408,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,115153408,"ArgumentError(""Day: 115153408 out of range (1:31)"")",ArgumentError,12
-1,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,12,-0001-01-12,Dates.Date,12
-1,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,13,-0001-01-13,Dates.Date,12
-1,0,1377,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,1377,"ArgumentError(""Day: 1377 out of range (1:31)"")",ArgumentError,12
-1,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,14,-0001-01-14,Dates.Date,12
-1,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,15,-0001-01-15,Dates.Date,12
-1,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,18,-0001-01-18,Dates.Date,12
-1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,2,-0001-01-02,Dates.Date,12
-1,0,240476946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,240476946,"ArgumentError(""Day: 240476946 out of range (1:31)"")",ArgumentError,12
-1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,3,-0001-01-03,Dates.Date,12
-1,0,3031,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,3031,"ArgumentError(""Day: 3031 out of range (1:31)"")",ArgumentError,12
-1,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,31,-0001-01-31,Dates.Date,12
-1,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,12
-1,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,4,-0001-01-04,Dates.Date,12
-1,0,40292676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,40292676,"ArgumentError(""Day: 40292676 out of range (1:31)"")",ArgumentError,12
-1,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,12
-1,0,43480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,43480,"ArgumentError(""Day: 43480 out of range (1:31)"")",ArgumentError,12
-1,0,4382022,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,4382022,"ArgumentError(""Day: 4382022 out of range (1:31)"")",ArgumentError,12
-1,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,12
-1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,5,-0001-01-05,Dates.Date,24
-1,0,510628264,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,510628264,"ArgumentError(""Day: 510628264 out of range (1:31)"")",ArgumentError,12
-1,0,5947,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,5947,"ArgumentError(""Day: 5947 out of range (1:31)"")",ArgumentError,12
-1,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,6,-0001-01-06,Dates.Date,12
-1,0,6136956,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,6136956,"ArgumentError(""Day: 6136956 out of range (1:31)"")",ArgumentError,12
-1,0,65067767494454880,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-1,1,65067767494454880,"ArgumentError(""Day: 65067767494454880 out of range (1:31)"")",ArgumentError,12
-1,0,81538,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,81538,"ArgumentError(""Day: 81538 out of range (1:31)"")",ArgumentError,12
-1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,1,1,-0001-01-01,Dates.Date,12
-1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,12,1,-0001-12-01,Dates.Date,24
-1,12,26540862463645128,"ArgumentError(""Day: 26540862463645128 out of range (1:31)"")",ArgumentError,13.0,-1,13,26540862463645128,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
-1,12,5,-0001-12-05,Dates.Date,35.0,-1,13,5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
-1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-1,2,1,-0001-02-01,Dates.Date,12
-1,2,2,-0001-02-02,Dates.Date,1.0,0,2,2,0000-02-02,Dates.Date,12
-1,2,3,-0001-02-03,Dates.Date,1.0,0,2,3,0000-02-03,Dates.Date,12
-1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,3,1,-0001-03-01,Dates.Date,12
-1,3,19,-0001-03-19,Dates.Date,1.0,0,3,19,0000-03-19,Dates.Date,12
-1,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-1,4,1,-0001-04-01,Dates.Date,12
-1,5,15,-0001-05-15,Dates.Date,1.0,0,5,15,0000-05-15,Dates.Date,12
-1,5,7,-0001-05-07,Dates.Date,1.0,0,5,7,0000-05-07,Dates.Date,12
-1,6,3,-0001-06-03,Dates.Date,1.0,0,6,3,0000-06-03,Dates.Date,12
-1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,7,1,-0001-07-01,Dates.Date,12
-1,7,6,-0001-07-06,Dates.Date,1.0,0,7,6,0000-07-06,Dates.Date,12
-1,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-1,8,22,-0001-08-22,Dates.Date,1.0,0,8,22,0000-08-22,Dates.Date,12
-1,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-1,9,1,-0001-09-01,Dates.Date,24
-10,-1,5832,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10,0,5832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-10,-1,7988,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10,0,7988,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-10,-10,420026,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-10,-9,420026,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
-10,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,12
-10,0,-449,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,-449,"ArgumentError(""Day: -449 out of range (1:31)"")",ArgumentError,12
-10,0,2679,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,2679,"ArgumentError(""Day: 2679 out of range (1:31)"")",ArgumentError,12
-10,0,2715553,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-10,1,2715553,"ArgumentError(""Day: 2715553 out of range (1:31)"")",ArgumentError,12
-10,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-10,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-10,8,1,-0010-08-01,Dates.Date,12
-100,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-100,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,12
-1001191414,0,2654867233,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1001191414,1,2654867233,"ArgumentError(""Day: 2654867233 out of range (1:31)"")",ArgumentError,12
-1005,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1005,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
-1009675347588897907,0,-1722,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1009675347588897907,1,-1722,"ArgumentError(""Day: -1722 out of range (1:31)"")",ArgumentError,12
-102189,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-102189,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
-102461750,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-102461750,1,6,-102461750-01-06,Dates.Date,12
-1026093,-1,-14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1026093,0,-14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
-102960104,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-102960104,3,1,-102960104-03-01,Dates.Date,12
-1033775969768234,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1033775969768234,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,12
